le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:08:04 | INFO | Ok Décision
le2m | 02/01/2016 - 13:08:04 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:08:04 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:08:04 | INFO | GAINS
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j1): 3.0
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j0): 3.0
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j3): 3.0
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j2): 3.0
le2m | 02/01/2016 - 13:08:04 | INFO | Période 4
le2m | 02/01/2016 - 13:08:04 | INFO | Période 4
le2m | 02/01/2016 - 13:08:04 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j1) Ready for period 4
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j3) Ready for period 4
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j0) Ready for period 4
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j2) Ready for period 4
le2m | 02/01/2016 - 13:08:04 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:08:04 | INFO | DÉCISION
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j1): 1
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:08:04 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:08:05 | INFO | Ok Décision
le2m | 02/01/2016 - 13:08:05 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:08:05 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:08:05 | INFO | GAINS
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j1): 3.0
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j0): 3.0
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j3): 3.0
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j2): 3.0
le2m | 02/01/2016 - 13:08:05 | INFO | run_step: Récapitulatif
le2m | 02/01/2016 - 13:08:05 | INFO | RÉCAPITULATIF
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 02/01/2016 - 13:08:05 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 02/01/2016 - 13:11:08 | INFO | Ok Récapitulatif
le2m | 02/01/2016 - 13:11:08 | INFO | Calcul des gains de la partie voteMajorite
le2m | 02/01/2016 - 13:11:08 | INFO | Gains de la partie VOTEMAJORITE
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j1) Payoff ecus 27.0 Payoff euros 27.00
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j1): 27.0
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j0) Payoff ecus 27.0 Payoff euros 27.00
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j0): 27.0
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j3) Payoff ecus 27.0 Payoff euros 27.00
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j3): 27.0
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j2) Payoff ecus 27.0 Payoff euros 27.00
le2m | 02/01/2016 - 13:11:08 | INFO | Dim-Latitude-E6520 (j2): 27.0
le2m | 02/01/2016 - 13:11:08 | INFO | heure de fin: 13:11:08
le2m | 02/01/2016 - 13:11:08 | INFO | OK VOTEMAJORITE
le2m | 02/01/2016 - 13:11:08 | INFO | OK VOTEMAJORITE
le2m | 02/01/2016 - 13:11:11 | INFO | Player Dim-Latitude-E6520 (j0) is deconnecting
le2m | 02/01/2016 - 13:11:11 | INFO | Player Dim-Latitude-E6520 (j1) is deconnecting
le2m | 02/01/2016 - 13:11:11 | INFO | Player Dim-Latitude-E6520 (j2) is deconnecting
le2m | 02/01/2016 - 13:11:11 | INFO | Player Dim-Latitude-E6520 (j3) is deconnecting
le2m | 02/01/2016 - 13:11:11 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:11:11 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:11:11 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:11:11 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:11:13 | INFO | The server is going to shutdown
le2m | 02/01/2016 - 13:11:13 | INFO | Déconnexion des postes encore connectés
le2m | 02/01/2016 - 13:11:16 | INFO | ==============================
le2m | 02/01/2016 - 13:11:16 | INFO | Logger LE2M created
le2m | 02/01/2016 - 13:11:16 | INFO | APPDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m
le2m | 02/01/2016 - 13:11:16 | INFO | PARTSDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts
le2m | 02/01/2016 - 13:11:16 | INFO | Command ligne options: {'lang': 'fr', 'namebase': 'data.sqlite', 'parts': ['voteMajorite'], 'dirbase': None, 'port': 9998, 'notest': True}
le2m | 02/01/2016 - 13:11:17 | INFO | Hostname: Dim-Latitude-E6520
le2m | 02/01/2016 - 13:11:17 | INFO | IP: 127.0.1.1
le2m | 02/01/2016 - 13:11:17 | INFO | Session name: 201601021311
le2m | 02/01/2016 - 13:11:17 | INFO | Partie voteMajorite chargée
le2m | 02/01/2016 - 13:11:17 | INFO | Base de données crée: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts/voteMajorite/data.sqlite
le2m | 02/01/2016 - 13:11:17 | INFO | Session 201601021311 ajoutée à la base de données
le2m | 02/01/2016 - 13:11:17 | INFO | Server is listening on port 9998
le2m | 02/01/2016 - 13:11:22 | INFO | Profils: ['C']
le2m | 02/01/2016 - 13:11:24 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:11:24 | INFO | Joueur Dim-Latitude-E6520 (j0) ajouté à la base de données
le2m | 02/01/2016 - 13:11:24 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:11:24 | INFO | Joueur Dim-Latitude-E6520 (j1) ajouté à la base de données
le2m | 02/01/2016 - 13:11:24 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:11:24 | INFO | Joueur Dim-Latitude-E6520 (j2) ajouté à la base de données
le2m | 02/01/2016 - 13:11:24 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:11:24 | INFO | Joueur Dim-Latitude-E6520 (j3) ajouté à la base de données
le2m | 02/01/2016 - 13:11:30 | INFO | Dim-Latitude-E6520 (j0) - simulation False
le2m | 02/01/2016 - 13:11:33 | INFO | VOTEMAJORITE
le2m | 02/01/2016 - 13:11:33 | INFO | VOTEMAJORITE
le2m | 02/01/2016 - 13:11:33 | INFO | run_func: add_part
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j0): Part voteMajorite loaded
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j2): Part voteMajorite loaded
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j1): Part voteMajorite loaded
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j3): Part voteMajorite loaded
le2m | 02/01/2016 - 13:11:33 | INFO | La partie ne va pas s'arrêter à la période suivante
le2m | 02/01/2016 - 13:11:33 | INFO | Heure de début: 13:11:33
le2m | 02/01/2016 - 13:11:33 | INFO | run_step: Configure
le2m | 02/01/2016 - 13:11:33 | INFO | CONFIGURE
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 02/01/2016 - 13:11:33 | INFO | Ok Configure
le2m | 02/01/2016 - 13:11:33 | INFO | Groupes
-- G0 --:
Dim-Latitude-E6520 (j2)
Dim-Latitude-E6520 (j0)
Dim-Latitude-E6520 (j1)
Dim-Latitude-E6520 (j3)
le2m | 02/01/2016 - 13:11:33 | INFO | Profils
le2m | 02/01/2016 - 13:11:33 | INFO | G0: C
le2m | 02/01/2016 - 13:11:33 | INFO | Période 1
le2m | 02/01/2016 - 13:11:33 | INFO | Période 1
le2m | 02/01/2016 - 13:11:33 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j0) Ready for period 1
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j2) Ready for period 1
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j1) Ready for period 1
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j3) Ready for period 1
le2m | 02/01/2016 - 13:11:33 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:11:33 | INFO | DÉCISION
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:11:33 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:11:36 | INFO | Ok Décision
le2m | 02/01/2016 - 13:11:36 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:11:36 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:11:36 | INFO | GAINS
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j0): 3.0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j1): 3.0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j2): 3.0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j3): 3.0
le2m | 02/01/2016 - 13:11:36 | INFO | Période 2
le2m | 02/01/2016 - 13:11:36 | INFO | Période 2
le2m | 02/01/2016 - 13:11:36 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j0) Ready for period 2
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j2) Ready for period 2
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j1) Ready for period 2
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j3) Ready for period 2
le2m | 02/01/2016 - 13:11:36 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:11:36 | INFO | DÉCISION
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j2): 0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:11:36 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j0): 1
le2m | 02/01/2016 - 13:11:38 | INFO | Ok Décision
le2m | 02/01/2016 - 13:11:38 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:11:38 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:11:38 | INFO | GAINS
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j0): -3.0
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j1): -3.0
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j2): -3.0
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j3): -3.0
le2m | 02/01/2016 - 13:11:38 | INFO | Période 3
le2m | 02/01/2016 - 13:11:38 | INFO | Période 3
le2m | 02/01/2016 - 13:11:38 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j0) Ready for period 3
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j2) Ready for period 3
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j1) Ready for period 3
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j3) Ready for period 3
le2m | 02/01/2016 - 13:11:38 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:11:38 | INFO | DÉCISION
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:11:38 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:11:40 | INFO | Ok Décision
le2m | 02/01/2016 - 13:11:40 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:11:40 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:11:40 | INFO | GAINS
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j0): 3.0
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j1): 3.0
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j2): 3.0
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j3): 3.0
le2m | 02/01/2016 - 13:11:40 | INFO | Période 4
le2m | 02/01/2016 - 13:11:40 | INFO | Période 4
le2m | 02/01/2016 - 13:11:40 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j0) Ready for period 4
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j2) Ready for period 4
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j1) Ready for period 4
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j3) Ready for period 4
le2m | 02/01/2016 - 13:11:40 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:11:40 | INFO | DÉCISION
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:11:40 | INFO | Dim-Latitude-E6520 (j3): 1
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j0): 1
le2m | 02/01/2016 - 13:11:42 | INFO | Ok Décision
le2m | 02/01/2016 - 13:11:42 | INFO | Majorité: Contre
le2m | 02/01/2016 - 13:11:42 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:11:42 | INFO | GAINS
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j2): 0
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:11:42 | INFO | run_step: Récapitulatif
le2m | 02/01/2016 - 13:11:42 | INFO | RÉCAPITULATIF
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 02/01/2016 - 13:11:42 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 02/01/2016 - 13:12:37 | INFO | Ok Récapitulatif
le2m | 02/01/2016 - 13:12:37 | INFO | Calcul des gains de la partie voteMajorite
le2m | 02/01/2016 - 13:12:37 | INFO | Gains de la partie VOTEMAJORITE
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j0) Payoff ecus 18.0 Payoff euros 18.00
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j0): 18.0
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j1) Payoff ecus 18.0 Payoff euros 18.00
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j1): 18.0
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j2) Payoff ecus 18.0 Payoff euros 18.00
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j2): 18.0
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j3) Payoff ecus 18.0 Payoff euros 18.00
le2m | 02/01/2016 - 13:12:37 | INFO | Dim-Latitude-E6520 (j3): 18.0
le2m | 02/01/2016 - 13:12:37 | INFO | heure de fin: 13:12:37
le2m | 02/01/2016 - 13:12:37 | INFO | OK VOTEMAJORITE
le2m | 02/01/2016 - 13:12:37 | INFO | OK VOTEMAJORITE
le2m | 02/01/2016 - 13:12:39 | INFO | Player Dim-Latitude-E6520 (j0) is deconnecting
le2m | 02/01/2016 - 13:12:39 | INFO | Player Dim-Latitude-E6520 (j1) is deconnecting
le2m | 02/01/2016 - 13:12:39 | INFO | Player Dim-Latitude-E6520 (j2) is deconnecting
le2m | 02/01/2016 - 13:12:39 | INFO | Player Dim-Latitude-E6520 (j3) is deconnecting
le2m | 02/01/2016 - 13:12:39 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:12:39 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:12:39 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:12:39 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 02/01/2016 - 13:12:41 | INFO | The server is going to shutdown
le2m | 02/01/2016 - 13:12:41 | INFO | Déconnexion des postes encore connectés
le2m | 02/01/2016 - 13:12:44 | INFO | ==============================
le2m | 02/01/2016 - 13:12:44 | INFO | Logger LE2M created
le2m | 02/01/2016 - 13:12:44 | INFO | APPDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m
le2m | 02/01/2016 - 13:12:44 | INFO | PARTSDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts
le2m | 02/01/2016 - 13:12:44 | INFO | Command ligne options: {'lang': 'fr', 'namebase': 'data.sqlite', 'parts': ['voteMajorite'], 'dirbase': None, 'port': 9998, 'notest': True}
le2m | 02/01/2016 - 13:12:45 | INFO | Hostname: Dim-Latitude-E6520
le2m | 02/01/2016 - 13:12:45 | INFO | IP: 127.0.1.1
le2m | 02/01/2016 - 13:12:45 | INFO | Session name: 201601021312
le2m | 02/01/2016 - 13:12:45 | INFO | Partie voteMajorite chargée
le2m | 02/01/2016 - 13:12:45 | INFO | Base de données crée: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts/voteMajorite/data.sqlite
le2m | 02/01/2016 - 13:12:45 | INFO | Session 201601021312 ajoutée à la base de données
le2m | 02/01/2016 - 13:12:45 | INFO | Server is listening on port 9998
le2m | 02/01/2016 - 13:12:50 | INFO | Profils: ['C']
le2m | 02/01/2016 - 13:12:52 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:12:52 | INFO | Joueur Dim-Latitude-E6520 (j0) ajouté à la base de données
le2m | 02/01/2016 - 13:12:52 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:12:52 | INFO | Joueur Dim-Latitude-E6520 (j1) ajouté à la base de données
le2m | 02/01/2016 - 13:12:52 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:12:52 | INFO | Joueur Dim-Latitude-E6520 (j2) ajouté à la base de données
le2m | 02/01/2016 - 13:12:52 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 02/01/2016 - 13:12:52 | INFO | Joueur Dim-Latitude-E6520 (j3) ajouté à la base de données
le2m | 02/01/2016 - 13:12:56 | INFO | Dim-Latitude-E6520 (j0) - simulation False
le2m | 02/01/2016 - 13:13:00 | INFO | VOTEMAJORITE
le2m | 02/01/2016 - 13:13:00 | INFO | VOTEMAJORITE
le2m | 02/01/2016 - 13:13:00 | INFO | run_func: add_part
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j1): Part voteMajorite loaded
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j3): Part voteMajorite loaded
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j2): Part voteMajorite loaded
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j0): Part voteMajorite loaded
le2m | 02/01/2016 - 13:13:00 | INFO | La partie ne va pas s'arrêter à la période suivante
le2m | 02/01/2016 - 13:13:00 | INFO | Heure de début: 13:13:00
le2m | 02/01/2016 - 13:13:00 | INFO | run_step: Configure
le2m | 02/01/2016 - 13:13:00 | INFO | CONFIGURE
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 02/01/2016 - 13:13:00 | INFO | Ok Configure
le2m | 02/01/2016 - 13:13:00 | INFO | Groupes
-- G0 --:
Dim-Latitude-E6520 (j1)
Dim-Latitude-E6520 (j0)
Dim-Latitude-E6520 (j3)
Dim-Latitude-E6520 (j2)
le2m | 02/01/2016 - 13:13:00 | INFO | Profils
le2m | 02/01/2016 - 13:13:00 | INFO | G0: C
le2m | 02/01/2016 - 13:13:00 | INFO | Période 1
le2m | 02/01/2016 - 13:13:00 | INFO | Période 1
le2m | 02/01/2016 - 13:13:00 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j1) Ready for period 1
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j3) Ready for period 1
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j2) Ready for period 1
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j0) Ready for period 1
le2m | 02/01/2016 - 13:13:00 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:13:00 | INFO | DÉCISION
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:13:00 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:13:03 | INFO | Ok Décision
le2m | 02/01/2016 - 13:13:03 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:13:03 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:13:03 | INFO | GAINS
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j3): 3.0
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j2): 3.0
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j1): 3.0
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j0): 3.0
le2m | 02/01/2016 - 13:13:03 | INFO | Période 2
le2m | 02/01/2016 - 13:13:03 | INFO | Période 2
le2m | 02/01/2016 - 13:13:03 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j1) Ready for period 2
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j3) Ready for period 2
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j2) Ready for period 2
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j0) Ready for period 2
le2m | 02/01/2016 - 13:13:03 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:13:03 | INFO | DÉCISION
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j1): 1
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:13:03 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j0): 1
le2m | 02/01/2016 - 13:13:06 | INFO | Ok Décision
le2m | 02/01/2016 - 13:13:06 | INFO | Majorité: Contre
le2m | 02/01/2016 - 13:13:06 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:13:06 | INFO | GAINS
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j2): 0
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:13:06 | INFO | Période 3
le2m | 02/01/2016 - 13:13:06 | INFO | Période 3
le2m | 02/01/2016 - 13:13:06 | INFO | run_func: newperiod
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j1) Ready for period 3
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j3) Ready for period 3
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j2) Ready for period 3
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j0) Ready for period 3
le2m | 02/01/2016 - 13:13:06 | INFO | run_step: Décision
le2m | 02/01/2016 - 13:13:06 | INFO | DÉCISION
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j1): 1
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j3): 0
le2m | 02/01/2016 - 13:13:06 | INFO | Dim-Latitude-E6520 (j2): 1
le2m | 02/01/2016 - 13:13:08 | INFO | Dim-Latitude-E6520 (j0): 0
le2m | 02/01/2016 - 13:13:08 | INFO | Ok Décision
le2m | 02/01/2016 - 13:13:08 | INFO | Majorité: Pour
le2m | 02/01/2016 - 13:13:08 | INFO | Calcul des gains de la période pour la partie voteMajorite
le2m | 02/01/2016 - 13:13:08 | INFO | GAINS
